# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal
1.3231275081634521,2.09614,-6.52306,-2.08016,-1.26283,0.73521,-0.557556,0.0632737,0.428306,0.331333,0.187877,0.665058,0.605033,-0.395392,0.0106152,0.34057,-0.129183,0.533541,0.310321,0.209238,-0.758455,82.6846235110397,-0.4193182214952668,16.854128519945792,-15.147647830802727,-8.200772355971152,10.41802759678918
1.3659627437591553,2.88239,-7.22125,-2.81887,-1.31201,0.745795,-0.67794,0.0635657,0.428309,0.331743,0.193758,0.661481,0.60511,-0.398425,0.013259,0.34708,-0.12882,0.5256,0.322869,0.211399,-0.758163,80.45364011217691,-0.3965119330175281,17.121778651582385,-10.007571330820298,-9.822043110806394,8.703951814503927
1.3669302463531494,2.88239,-7.22125,-2.81887,-1.31201,0.745795,-0.67794,0.0635657,0.428309,0.331743,0.193758,0.661481,0.60511,-0.398425,0.013259,0.34708,-0.12882,0.5256,0.322869,0.211399,-0.758163,80.45364011217691,-0.3965119330175281,17.121778651582385,-10.007571330820298,-9.822043110806394,8.703951814503927
1.4093937873840332,1.30296,-6.77453,-2.71479,-1.2493,0.972751,-0.625019,0.0635746,0.42833,0.331774,0.192252,0.661451,0.604783,-0.399699,0.0139862,0.353147,-0.128459,0.521469,0.329434,0.219752,-0.755812,79.17836098186227,0.015736464308905854,14.573714435881977,-9.67389486791529,-8.261694053375905,8.336320923285669
1.4104926586151123,1.30296,-6.77453,-2.71479,-1.2493,0.972751,-0.625019,0.0635746,0.42833,0.331774,0.192252,0.661451,0.604783,-0.399699,0.0139862,0.353147,-0.128459,0.521469,0.329434,0.219752,-0.755812,79.17836098186227,0.015736464308905854,14.573714435881977,-9.67389486791529,-8.261694053375905,8.336320923285669
1.45249342918396,1.88546,-6.70654,-3.32053,-1.23803,1.01162,-0.592336,0.0633461,0.428431,0.331625,0.19406,0.660406,0.605021,-0.400193,0.0154414,0.359053,-0.128327,0.508494,0.344134,0.224301,-0.756766,76.96336597812187,-0.1409838199020814,16.49365034218219,-8.889088992163105,-10.155781230362026,9.405652368437703
1.4534566402435303,1.88546,-6.70654,-3.32053,-1.23803,1.01162,-0.592336,0.0633461,0.428431,0.331625,0.19406,0.660406,0.605021,-0.400193,0.0154414,0.359053,-0.128327,0.508494,0.344134,0.224301,-0.756766,76.96336597812187,-0.1409838199020814,16.49365034218219,-8.889088992163105,-10.155781230362026,9.405652368437703
1.4952070713043213,1.73963,-6.57489,-2.73501,-1.19596,0.863731,-0.589975,0.0634252,0.42843,0.331858,0.194403,0.661274,0.60626,-0.396703,0.0165393,0.366446,-0.127328,0.503749,0.351709,0.231865,-0.754172,75.86732453130382,-0.24559015191660233,16.8409954783399,-8.420910201074829,-11.574474538765543,8.468501012096704
1.4961464405059814,1.73963,-6.57489,-2.73501,-1.19596,0.863731,-0.589975,0.0634252,0.42843,0.331858,0.194403,0.661274,0.60626,-0.396703,0.0165393,0.366446,-0.127328,0.503749,0.351709,0.231865,-0.754172,75.86732453130382,-0.24559015191660233,16.8409954783399,-8.420910201074829,-11.574474538765543,8.468501012096704
1.5379173755645752,0.802786,-7.33389,-2.72913,-1.28221,0.976682,-0.749126,0.0634537,0.42845,0.331869,0.194175,0.661523,0.606008,-0.396783,0.0176844,0.372646,-0.126409,-0.495865,-0.358716,-0.240719,0.753323,74.30865293552867,-0.34165739655130695,17.110839723185155,-8.451403419709678,-10.366380381061028,8.221128944161382
