Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,FemurPosX,FemurPosY,FemurPosZ,FemurQuatW,FemurQuatX,FemurQuatY,FemurQuatZ,TibiaPosX,TibiaPosY,TibiaPosZ,TibiaQuatW,TibiaQuatX,TibiaQuatY,TibiaQuatZ,Flexion,Adduction,Rotation,Anterior_Posterior,Medial_Lateral,Proximal_Distal,Medial_Joint_Gap,Lateral_Joint_Gap,force_x,force_y,force_z,torque_x,torque_y,torque_z,tibia_x,tibia_y,tibia_z,tibia_qx,tibia_qy,tibia_qz,tibia_qw,femur_x,femur_y,femur_z,femur_qx,femur_qy,femur_qz,femur_qw,sensor_x,sensor_y,sensor_z,sensor_qx,sensor_qy,sensor_qz,sensor_qw
2.221757650375366,9.9967450760768,-14.526452944544491,2.288315274141401,4.468266246963783,1.369634865731374,-1.573249650239671,-0.305148,0.26977,0.266061,0.33926,0.681896,0.370689,-0.531517,-0.440932,0.131832,-0.307193,0.702017,0.222452,0.374156,-0.563643,55.81940556660793,-2.902468207556712,10.733527668748057,8.222484628516327,-3.3065707976707728,-17.89451692396815,25.04631480886581,31.38378826726714,4.1884,-3.34264,0.0127897,-0.811597,-0.0601225,-0.396406,0.376756,-0.209364,0.514582,0.555509,-0.315777,0.571752,-0.295755,0.267855,0.275154,0.7061,0.350083,-0.505561,0.351103,-0.410753,0.335,-0.322187,0.0369942,-0.0639452,0.834117,0.546618,
2.239009380340576,-4.650084796964864,6.491268264294213,-11.963783759597254,-0.0131666793257415,-0.8831796039722528,-0.2726789290454122,-0.304427,0.267825,0.264213,0.304346,0.658798,0.40465,-0.556433,-0.500964,0.287503,-0.267868,0.591728,0.35979,0.535299,-0.483594,30.619991818985337,-1.819239992730981,12.445698116471284,6.299375699312151,-4.212614196418734,-7.702821399799223,8.391193623505634,19.17241460938849,-5.08603,-9.65224,0.0509397,-1.01626,0.562693,-0.567338,0.286136,-0.270599,0.309649,0.543782,-0.50762,0.592233,-0.322175,0.267309,0.25384,0.644197,0.420267,-0.57824,0.272073,-0.608647,0.197944,-0.343323,0.0237909,0.218376,0.804403,0.55198,
2.239968776702881,-4.650084796964864,6.491268264294213,-11.963783759597254,-0.0131666793257415,-0.8831796039722528,-0.2726789290454122,-0.304427,0.267825,0.264213,0.304346,0.658798,0.40465,-0.556433,-0.500964,0.287503,-0.267868,0.591728,0.35979,0.535299,-0.483594,30.619991818985337,-1.819239992730981,12.445698116471284,6.299375699312151,-4.212614196418734,-7.702821399799223,8.391193623505634,19.17241460938849,-5.10859,-17.6116,-0.983428,-1.74681,0.0746365,-0.56345,0.200288,-0.29019,0.246719,0.493215,-0.550646,0.626624,-0.322861,0.268974,0.245776,0.63288,0.402838,-0.588115,0.302167,-0.601666,0.0976029,-0.344264,-0.0302133,0.301249,0.786562,0.538198,
2.2400176525115967,-0.0269856296474872,7.410450130646703,-13.896304884057876,-0.1101193407998645,-1.0414742507756412,-0.1709910982353044,-0.303642,0.267651,0.261912,0.29638,0.651174,0.407003,-0.567874,-0.540818,0.301296,-0.250341,0.568,0.345196,0.581164,-0.469536,27.24355152341172,-4.2250170522472725,8.990300054233458,4.405793320627904,3.7198255565853415,-4.132695947277728,2.553565144999489,13.486091108650257,-5.10859,-17.6116,-0.983428,-1.74681,0.0746365,-0.56345,0.200288,-0.29019,0.246719,0.493215,-0.550646,0.626624,-0.322861,0.268974,0.245776,0.63288,0.402838,-0.588115,0.302167,-0.601666,0.0976029,-0.344264,-0.0302133,0.301249,0.786562,0.538198,
2.2409253120422363,-0.0269856296474872,7.410450130646703,-13.896304884057876,-0.1101193407998645,-1.0414742507756412,-0.1709910982353044,-0.303642,0.267651,0.261912,0.29638,0.651174,0.407003,-0.567874,-0.540818,0.301296,-0.250341,0.568,0.345196,0.581164,-0.469536,27.24355152341172,-4.2250170522472725,8.990300054233458,4.405793320627904,3.7198255565853415,-4.132695947277728,2.553565144999489,13.486091108650257,-5.10859,-17.6116,-0.983428,-1.74681,0.0746365,-0.56345,0.200288,-0.29019,0.246719,0.493215,-0.550646,0.626624,-0.322861,0.268974,0.245776,0.63288,0.402838,-0.588115,0.302167,-0.601666,0.0976029,-0.344264,-0.0302133,0.301249,0.786562,0.538198,
2.2632274627685547,-4.263742571514401,6.334539994590821,-12.23228101353076,0.0229731610791705,-0.8893419704640567,-0.2564248052541195,-0.304404,0.267827,0.264232,0.304502,0.658523,0.404581,-0.556723,-0.500379,0.289215,-0.267267,0.590701,0.360937,0.535815,-0.483425,30.41537750567907,-1.80406306168369,12.52491816007349,5.297679635700723,-4.92952089894052,-7.463083103308637,7.319875465369106,18.65156177383608,-10.1232,-9.77256,-0.0370693,-1.23792,0.686114,-0.464916,0.233772,-0.304317,0.349606,0.460135,-0.517647,0.630945,-0.322067,0.268878,0.251785,0.677604,0.364986,-0.539544,0.341364,-0.499312,0.14341,-0.375763,-0.0528086,0.205829,0.778831,0.590143,
2.2641875743865967,-4.263742571514401,6.334539994590821,-12.23228101353076,0.0229731610791705,-0.8893419704640567,-0.2564248052541195,-0.304404,0.267827,0.264232,0.304502,0.658523,0.404581,-0.556723,-0.500379,0.289215,-0.267267,0.590701,0.360937,0.535815,-0.483425,30.41537750567907,-1.80406306168369,12.52491816007349,5.297679635700723,-4.92952089894052,-7.463083103308637,7.319875465369106,18.65156177383608,-4.3728,-17.8982,-0.527464,-2.24565,0.259692,-0.553741,0.180851,-0.295103,0.228189,0.470213,-0.556991,0.645438,-0.322016,0.268942,0.247498,0.64289,0.397724,-0.577776,0.307708,-0.588347,0.0745944,-0.34341,-0.065471,0.316399,0.784302,0.5296,
2.2688279151916504,10.56360276077213,-14.24988237273713,2.622020394421668,4.4968370270834335,1.239854752056588,-1.529507561721358,-0.305023,0.26965,0.266121,0.340311,0.682325,0.36972,-0.530969,-0.440945,0.136534,-0.30751,0.697521,0.228867,0.376636,-0.565003,54.97201303220274,-3.3041445820533104,11.171978015569827,7.228262861013391,-2.2027627415352065,-16.701116058383167,23.640699670002068,30.126929718978506,-8.4553,-23.5116,-4.75825,0.0691833,0.465247,-0.522331,0.242996,-0.292701,0.28326,0.50748,-0.551,0.598854,-0.31033,0.262443,0.258734,0.693184,0.353031,-0.548357,0.306872,-0.568336,0.148679,-0.351423,0.0250481,0.288523,0.777163,0.558699,
2.26977801322937,10.56360276077213,-14.24988237273713,2.622020394421668,4.4968370270834335,1.239854752056588,-1.529507561721358,-0.305023,0.26965,0.266121,0.340311,0.682325,0.36972,-0.530969,-0.440945,0.136534,-0.30751,0.697521,0.228867,0.376636,-0.565003,54.97201303220274,-3.3041445820533104,11.171978015569827,7.228262861013391,-2.2027627415352065,-16.701116058383167,23.640699670002068,30.126929718978506,-8.4553,-23.5116,-4.75825,0.0691833,0.465247,-0.522331,0.242996,-0.292701,0.28326,0.50748,-0.551,0.598854,-0.31033,0.262443,0.258734,0.693184,0.353031,-0.548357,0.306872,-0.568336,0.148679,-0.351423,0.0250481,0.288523,0.777163,0.558699,
2.276998281478882,-6.864002781072605,8.070709685850423,-26.629775466814365,-1.4533521375821066,-1.566341569951369,0.0011694302177476,-0.30517,0.271468,0.265512,0.36511,0.684481,0.355981,-0.521017,-0.427777,-0.0152803,-0.268325,0.751019,0.0240911,0.271338,-0.601469,78.44226546127423,-4.587046297451332,1.0927718519432688,6.412590183907614,-6.155512866266598,-30.08491334968245,39.52013688279386,44.18895203310596,-6.352,-14.4951,0.175175,-0.993427,0.0832045,-0.454931,0.130245,-0.316908,0.226194,0.37298,-0.564199,0.701,-0.322837,0.270198,0.253472,0.681107,0.361896,-0.533754,0.346744,-0.481809,0.0179327,-0.354801,-0.166862,0.321879,0.752694,0.549548,
2.277927875518799,-6.864002781072605,8.070709685850423,-26.629775466814365,-1.4533521375821066,-1.566341569951369,0.0011694302177476,-0.30517,0.271468,0.265512,0.36511,0.684481,0.355981,-0.521017,-0.427777,-0.0152803,-0.268325,0.751019,0.0240911,0.271338,-0.601469,78.44226546127423,-4.587046297451332,1.0927718519432688,6.412590183907614,-6.155512866266598,-30.08491334968245,39.52013688279386,44.18895203310596,-1.38408,-9.24395,-0.804819,-1.65818,-0.194453,-0.442995,0.14195,-0.302987,0.231224,0.392283,-0.557372,0.694252,-0.298626,0.268725,0.267039,0.68288,0.357816,-0.532991,0.348658,-0.470295,0.0307252,-0.345182,-0.137437,0.315019,0.771768,0.535022,
2.2802765369415283,0.4962396846248679,6.142121161539037,-11.900931280461952,-0.3873142311806097,-1.0556062341431238,-0.0763976268731562,-0.303709,0.267665,0.261875,0.294695,0.652095,0.406489,-0.568062,-0.540035,0.300368,-0.251262,0.565938,0.347028,0.578477,-0.473973,27.523432396230213,-4.301731567170848,9.466552984994522,6.310469730857321,3.984267931146249,-4.486657109836823,3.667592083359745,15.064244438214503,0.64258,-11.7521,0.420824,-2.47704,-0.637992,-0.551589,0.21157,-0.290272,0.261701,0.506835,-0.508225,0.645242,-0.322033,0.269298,0.246968,0.639322,0.397186,-0.581678,0.308483,-0.581576,0.110491,-0.352444,-0.0412098,0.258054,0.816242,0.515227,
2.2811760902404785,0.4962396846248679,6.142121161539037,-11.900931280461952,-0.3873142311806097,-1.0556062341431238,-0.0763976268731562,-0.303709,0.267665,0.261875,0.294695,0.652095,0.406489,-0.568062,-0.540035,0.300368,-0.251262,0.565938,0.347028,0.578477,-0.473973,27.523432396230213,-4.301731567170848,9.466552984994522,6.310469730857321,3.984267931146249,-4.486657109836823,3.667592083359745,15.064244438214503,-0.885176,-7.52886,-0.478141,-1.58025,-0.189805,-0.440798,0.220121,-0.298069,0.324231,0.446167,-0.506063,0.663105,-0.302872,0.268043,0.265929,0.6857,0.363259,-0.530033,0.341942,-0.469236,0.12588,-0.368623,-0.0907255,0.223351,0.792781,0.559805,
2.287320613861084,-3.723115742529892,5.681566804866151,-11.433845251907565,0.1127072259941933,-0.8522782515339578,-0.2433711557060215,-0.304398,0.267783,0.264278,0.30443,0.658352,0.405518,-0.556282,-0.499276,0.29226,-0.266011,0.589041,0.363783,0.535515,-0.483649,30.24335828232739,-1.7428787742882004,12.896240186017751,3.8409681957696655,-5.086575805404969,-6.4309247199114346,6.02467742463796,17.222043088951825,-0.682127,-15.2605,-0.63378,-1.97089,-0.213164,-0.445409,0.156273,-0.306166,0.247326,0.401072,-0.553145,0.687023,-0.302865,0.268051,0.266108,0.68765,0.361007,-0.529322,0.34151,-0.473268,0.0483829,-0.354783,-0.145561,0.310883,0.769864,0.538027,
2.288299083709717,-3.723115742529892,5.681566804866151,-11.433845251907565,0.1127072259941933,-0.8522782515339578,-0.2433711557060215,-0.304398,0.267783,0.264278,0.30443,0.658352,0.405518,-0.556282,-0.499276,0.29226,-0.266011,0.589041,0.363783,0.535515,-0.483649,30.24335828232739,-1.7428787742882004,12.896240186017751,3.8409681957696655,-5.086575805404969,-6.4309247199114346,6.02467742463796,17.222043088951825,-0.571386,-11.7875,-0.528591,-1.97543,-1.1197,-0.508268,0.223663,-0.295644,0.27721,0.519183,-0.462726,0.662939,-0.318416,0.268999,0.254557,0.673961,0.373758,-0.543852,0.332125,-0.528468,0.1258,-0.365959,-0.0460352,0.217476,0.84387,0.488332,
2.311055898666382,-3.308995303097407,5.162893772818911,-10.549050691117518,0.2106258929062131,-0.8372767029282212,-0.2432619107748331,-0.304361,0.267843,0.264291,0.303986,0.659243,0.405954,-0.555151,-0.498656,0.294083,-0.265441,0.586345,0.369088,0.537056,-0.481191,29.66907767708776,-1.6786406393023443,13.081180797342665,6.017080301454968,-3.964609762372895,-6.94017166235594,7.60395411267185,18.25330611327428,-1.57587,-10.884,-0.896098,-0.935073,-0.218618,-0.486096,0.25043,-0.296147,0.349052,0.491096,-0.502292,0.620234,-0.321854,0.268382,0.250933,0.671471,0.371826,-0.549282,0.330397,-0.521588,0.162258,-0.371332,-0.024948,0.196606,0.793077,0.57598,
2.312011957168579,-3.308995303097407,5.162893772818911,-10.549050691117518,0.2106258929062131,-0.8372767029282212,-0.2432619107748331,-0.304361,0.267843,0.264291,0.303986,0.659243,0.405954,-0.555151,-0.498656,0.294083,-0.265441,0.586345,0.369088,0.537056,-0.481191,29.66907767708776,-1.6786406393023443,13.081180797342665,6.017080301454968,-3.964609762372895,-6.94017166235594,7.60395411267185,18.25330611327428,-12.5204,-16.7106,2.36778,-2.82529,0.359124,-0.499995,0.206861,-0.300471,0.28287,0.467107,-0.527353,0.650918,-0.316132,0.267874,0.255188,0.667343,0.379299,-0.554035,0.322228,-0.53222,0.111892,-0.365805,-0.0793971,0.243036,0.797739,0.546115,
2.317931890487671,9.46177548697853,-14.897954227411676,3.894007399435536,4.509212471576296,1.3218271482546768,-1.4674724349531316,-0.30507,0.269632,0.266042,0.339155,0.681872,0.370159,-0.531984,-0.441569,0.140888,-0.307661,0.696318,0.233103,0.380397,-0.562229,54.31520105224167,-3.0440379017177195,11.189513949129132,7.070353251425892,-3.004127035113872,-16.69476270767903,22.932769642398792,30.106683097389944,0.741013,-11.1445,-0.126907,-0.242416,-0.409222,-0.490691,0.373365,-0.214053,0.480004,0.605785,-0.331772,0.540877,-0.318967,0.268723,0.253892,0.67587,0.3759,-0.54128,0.330022,-0.516135,0.330904,-0.32477,0.0904238,-0.0255841,0.840722,0.53325,
2.318840742111206,9.46177548697853,-14.897954227411676,3.894007399435536,4.509212471576296,1.3218271482546768,-1.4674724349531316,-0.30507,0.269632,0.266042,0.339155,0.681872,0.370159,-0.531984,-0.441569,0.140888,-0.307661,0.696318,0.233103,0.380397,-0.562229,54.31520105224167,-3.0440379017177195,11.189513949129132,7.070353251425892,-3.004127035113872,-16.69476270767903,22.932769642398792,30.106683097389944,2.87988,-6.8154,0.108277,-0.491764,-0.156502,-0.402257,0.377476,-0.208225,0.511144,0.561586,-0.315017,0.569312,-0.295909,0.26791,0.27485,0.704625,0.35187,-0.507087,0.350078,-0.416939,0.336073,-0.320751,0.0423386,-0.0636872,0.838216,0.53995,
2.3198165893554688,2.7272656223675327,4.750417058129088,-12.415459722692043,-0.6091906208253571,-1.1179516395035107,-0.0598950792323414,-0.303701,0.26766,0.261862,0.294528,0.652016,0.406672,-0.568108,-0.538767,0.299989,-0.252175,0.565352,0.349526,0.573692,-0.478629,27.836333216667136,-4.128948218263553,10.225780533621773,6.039075933980371,4.982305134580637,-4.536288787587797,3.3173583017180954,14.582278754398956,-4.83097,-18.1723,-0.838136,-2.08911,0.177974,-0.558529,0.180692,-0.293898,0.223364,0.473271,-0.56028,0.642035,-0.322077,0.268779,0.24704,0.642037,0.399047,-0.579226,0.305036,-0.594026,0.0737439,-0.341324,-0.0584924,0.323428,0.779615,0.533079,
2.3207178115844727,2.7272656223675327,4.750417058129088,-12.415459722692043,-0.6091906208253571,-1.1179516395035107,-0.0598950792323414,-0.303701,0.26766,0.261862,0.294528,0.652016,0.406672,-0.568108,-0.538767,0.299989,-0.252175,0.565352,0.349526,0.573692,-0.478629,27.836333216667136,-4.128948218263553,10.225780533621773,6.039075933980371,4.982305134580637,-4.536288787587797,3.3173583017180954,14.582278754398956,-4.83097,-18.1723,-0.838136,-2.08911,0.177974,-0.558529,0.180692,-0.293898,0.223364,0.473271,-0.56028,0.642035,-0.322077,0.268779,0.24704,0.642037,0.399047,-0.579226,0.305036,-0.594026,0.0737439,-0.341324,-0.0584924,0.323428,0.779615,0.533079,
2.3342831134796143,-3.2927449696830573,4.874394710713208,-10.086426226582835,0.3277182860369436,-0.8031093379828724,-0.2503233808972986,-0.304395,0.267852,0.264273,0.304683,0.659296,0.405048,-0.555367,-0.498275,0.295739,-0.264836,0.584609,0.370712,0.536776,-0.482365,29.427329578119984,-1.7721714350241968,13.298700223259711,4.619152546761249,-3.757878316610842,-6.425400181409291,6.933201935693979,17.009779293995297,-4.21088,-12.0141,-0.908172,-1.14202,0.616268,-0.4733,0.274701,-0.286911,0.389914,0.499031,-0.48729,0.601234,-0.322097,0.268548,0.251036,0.67282,0.368037,-0.5465,0.336452,-0.508982,0.19556,-0.37048,0.00104605,0.152826,0.787311,0.597314,
2.3352415561676025,-3.2927449696830573,4.874394710713208,-10.086426226582835,0.3277182860369436,-0.8031093379828724,-0.2503233808972986,-0.304395,0.267852,0.264273,0.304683,0.659296,0.405048,-0.555367,-0.498275,0.295739,-0.264836,0.584609,0.370712,0.536776,-0.482365,29.427329578119984,-1.7721714350241968,13.298700223259711,4.619152546761249,-3.757878316610842,-6.425400181409291,6.933201935693979,17.009779293995297,-9.88407,1.71893,-0.103643,-0.86206,-0.278051,-0.482794,0.312216,-0.257136,0.408857,0.563726,-0.401469,0.594871,-0.313509,0.269891,0.257259,0.676795,0.373494,-0.533815,0.342771,-0.509799,0.251575,-0.355553,0.0215024,0.055611,0.835593,0.546104,
2.335768938064575,-7.640806252871853,9.0345256803218,-26.181097288940745,-1.3042040927688658,-1.7077525077553093,-0.1762400908578026,-0.305143,0.271454,0.265549,0.364419,0.684571,0.355835,-0.521481,-0.432629,-0.00368134,-0.273713,0.75542,0.0262868,0.296995,-0.583476,75.7527628596848,-3.817987079147819,-1.214805380227472,6.223423314826604,-6.8704188351029,-29.06497687533228,38.60194639245163,42.02659394973953,-7.15192,-19.2258,-0.0286202,-2.79334,0.514698,-0.475374,0.0855032,-0.311075,0.166258,0.340963,-0.608821,0.696735,-0.321979,0.268817,0.251649,0.67834,0.361781,-0.541368,0.340426,-0.506499,-0.0306639,-0.329012,-0.178319,0.402108,0.71642,0.541529,
2.336728096008301,-7.640806252871853,9.0345256803218,-26.181097288940745,-1.3042040927688658,-1.7077525077553093,-0.1762400908578026,-0.305143,0.271454,0.265549,0.364419,0.684571,0.355835,-0.521481,-0.432629,-0.00368134,-0.273713,0.75542,0.0262868,0.296995,-0.583476,75.7527628596848,-3.817987079147819,-1.214805380227472,6.223423314826604,-6.8704188351029,-29.06497687533228,38.60194639245163,42.02659394973953,6.35557,-20.8818,-0.708274,-3.71932,-0.354122,-0.500649,-0.00862371,-0.258211,-0.00938515,0.276764,-0.623558,0.731087,-0.312644,0.271322,0.257806,0.654602,0.393246,-0.55732,0.325958,-0.516177,-0.130347,-0.237047,-0.262263,0.539979,0.681108,0.419204,
2.358436346054077,-3.480928580700136,4.712993598361674,-9.599266306404196,0.4824242447410571,-0.7814113026505237,-0.2583361881820864,-0.304425,0.267789,0.264281,0.304263,0.658334,0.405657,-0.556293,-0.497714,0.298468,-0.263607,0.582711,0.37324,0.536433,-0.483093,29.229311123639427,-1.5917345593348289,13.64578988596772,2.9951374720346973,-4.63829121921605,-5.974562762296106,5.944688015502285,16.013954160662166,-4.35064,-9.04343,-1.88804,-0.45055,1.23514,-0.456314,0.24364,-0.292035,0.356938,0.45524,-0.552964,0.599652,-0.301641,0.26632,0.265199,0.675838,0.376623,-0.548764,0.316633,-0.500964,0.155494,-0.360867,-0.0251904,0.2222,0.752531,0.619427,
2.3593900203704834,-3.480928580700136,4.712993598361674,-9.599266306404196,0.4824242447410571,-0.7814113026505237,-0.2583361881820864,-0.304425,0.267789,0.264281,0.304263,0.658334,0.405657,-0.556293,-0.497714,0.298468,-0.263607,0.582711,0.37324,0.536433,-0.483093,29.229311123639427,-1.5917345593348289,13.64578988596772,2.9951374720346973,-4.63829121921605,-5.974562762296106,5.944688015502285,16.013954160662166,-4.36358,-17.8345,-0.629002,-2.26301,0.234286,-0.555948,0.180737,-0.294358,0.223305,0.468526,-0.56014,0.645648,-0.321847,0.268774,0.247419,0.642611,0.396849,-0.580089,0.305056,-0.591177,0.074698,-0.342132,-0.0652854,0.320929,0.782944,0.528906,
2.360058546066284,2.5652204040910247,5.199272101081477,-13.749953422537503,-0.8725066984358731,-1.143670108697416,-0.1397257471807891,-0.303652,0.267652,0.261868,0.295884,0.651647,0.407114,-0.567509,-0.539423,0.299724,-0.252152,0.564547,0.347413,0.574734,-0.479866,27.857650978955306,-4.493637588666646,10.31574903010521,4.985892742975986,5.257973573467945,-4.302159732407421,2.5989891395382045,13.919074295225531,-3.69831,-5.6529,-1.16518,0.774073,0.0232075,-0.511307,0.377406,-0.199341,0.459699,0.622716,-0.370222,0.513652,-0.303044,0.267294,0.263885,0.661141,0.399528,-0.559421,0.300528,-0.549665,0.332857,-0.303735,0.139197,0.0134523,0.828781,0.541817,
2.3609604835510254,2.5652204040910247,5.199272101081477,-13.749953422537503,-0.8725066984358731,-1.143670108697416,-0.1397257471807891,-0.303652,0.267652,0.261868,0.295884,0.651647,0.407114,-0.567509,-0.539423,0.299724,-0.252152,0.564547,0.347413,0.574734,-0.479866,27.857650978955306,-4.493637588666646,10.31574903010521,4.985892742975986,5.257973573467945,-4.302159732407421,2.5989891395382045,13.919074295225531,-5.17118,-12.0593,0.0234358,-2.35352,-0.0580045,-0.468756,0.170576,-0.315066,0.267445,0.417764,-0.544209,0.676597,-0.322362,0.269145,0.251774,0.67764,0.363796,-0.538967,0.34347,-0.495863,0.0640321,-0.367347,-0.118704,0.280504,0.77641,0.551738,
2.367833375930786,9.236613655408428,-14.167614107920487,2.498399019367224,4.391221898135083,1.1596500078234224,-1.3677411015692622,-0.305003,0.269576,0.266105,0.338357,0.682439,0.370041,-0.531847,-0.441895,0.14552,-0.307848,0.692776,0.236667,0.384862,-0.562077,53.69831565693768,-3.3343459633323955,11.198715095780871,6.736051050410119,-3.766270547334635,-16.154101691816532,21.760146327767,30.295991519630807,14.8459,-19.9624,0.608624,-3.13787,-2.78329,-0.458463,0.329974,-0.254876,0.446661,0.551003,-0.321289,0.627426,-0.328664,0.271482,0.249089,0.672652,0.375306,-0.539099,0.34067,-0.46511,0.270079,-0.362292,-0.0126855,-0.0100803,0.864417,0.502514,
2.36880874633789,9.236613655408428,-14.167614107920487,2.498399019367224,4.391221898135083,1.1596500078234224,-1.3677411015692622,-0.305003,0.269576,0.266105,0.338357,0.682439,0.370041,-0.531847,-0.441895,0.14552,-0.307848,0.692776,0.236667,0.384862,-0.562077,53.69831565693768,-3.3343459633323955,11.198715095780871,6.736051050410119,-3.766270547334635,-16.154101691816532,21.760146327767,30.295991519630807,-12.3536,-10.817,1.03686,-3.00016,1.51091,-0.415608,0.006828,-0.277478,0.0949422,0.213379,-0.635934,0.735557,-0.305148,0.26962,0.266063,0.685369,0.364899,-0.52738,0.344947,-0.442626,-0.112222,-0.267298,-0.307446,0.456598,0.65083,0.522891,
